ring_id,vertex_id,x,y
0,148,-787.649398,-557.274187
0,149,-847.684675,-615.878967
0,150,-792.6505864,-616.2764896
0,151,-738.3056478,-624.9676675
0,152,-716.584784,-656.6714273
0,153,-697.9251517,-690.2681895
0,154,-715.799096,-743.305834
0,155,-666.093557,-709.317594
0,156,-685.4800689,-743.6815583
0,157,-681.561075,-782.941721
0,158,-638.3699785,-774.1985991
0,159,-642.810863,-818.041404
0,160,-580.094439,-757.635236
0,161,-602.2181586,-797.7752923
0,162,-574.852727,-834.542346
0,163,-544.751491,-812.51242
0,164,-571.756285,-876.403505
0,165,-515.0152,-811.5341
0,166,-503.5012043,-853.6728985
0,167,-461.931171,-840.249681
0,168,-478.519752,-896.941263
0,169,-440.7132308,-900.7018357
0,170,-441.710148,-938.681845
0,171,-402.36476,-883.726232
0,172,-400.675629,-910.173678
0,173,-403.080318,-947.757544
0,174,-365.907244,-891.287739
0,175,-383.789946,-969.342754
0,176,-371.240321,-973.201505
0,177,-341.423415,-929.964605
0,178,-348.503466,-987.4284
0,179,-328.359513,-968.98249
0,180,-304.593762,-937.443207
0,181,-308.06793,-990.309646
0,182,-278.03995,-935.050311
0,183,-272.900167,-961.84521
0,184,-244.2338971,-978.1150672
0,185,-211.449823,-974.699255
0,186,-190.532954,-934.82898
0,187,-195.737785,-1026.093401
0,188,-167.196164,-940.535384
0,189,-169.913076,-1030.827387
0,190,-149.884791,-986.408911
0,191,-134.912882,-969.778091
0,192,-131.198367,-1038.54201
0,193,-110.2377401,-1008.868766
0,194,-86.545411,-981.327473
0,195,-77.768826,-1029.485807
0,196,-60.145587,-955.986736
0,197,-51.000625,-1013.770535
0,198,-20.79368086,-1023.034466
0,199,10.09189173,-1029.694894
0,200,12.45846,-991.360521
0,201,26.342025,-1047.895176
0,202,36.405648,-965.232266
0,203,44.75194818,-1010.577612
0,204,78.697512,-1041.779532
0,205,90.50090815,-999.2920477
0,206,128.964307,-1020.857609
0,207,132.392148,-951.658606
0,208,156.44966,-1029.613066
0,209,163.091097,-989.439857
0,210,237.959005,-973.2104544
0,211,314.1954202,-965.6867495
0,212,359.8375733,-949.2043858
0,213,370.22367,-901.801818
0,214,407.429902,-957.984665
0,215,417.3154213,-912.0037048
0,216,468.9289299,-877.9380398
0,217,527.0052442,-856.6879687
0,218,540.8938046,-830.2298707
0,219,575.8297393,-813.8526839
0,220,601.8618256,-794.4236382
0,221,586.392268,-765.860548
0,222,641.931776,-816.922678
0,223,599.721632,-743.774266
0,224,661.40633,-799.502912
0,225,647.155669,-762.559999
0,226,674.4449549,-749.2774345
0,227,705.391689,-714.3619309
0,228,711.455951,-668.101608
0,229,772.804069,-707.648352
0,230,764.1535067,-650.8429822
0,231,755.897806,-593.978884
0,232,802.4795404,-610.9477837
0,233,835.2066559,-537.0053848
0,234,878.203006,-468.522859
0,235,919.69297,-475.909268
0,236,868.212496,-435.526818
0,237,940.0003561,-444.454856
0,238,883.3891145,-399.4173822
0,239,924.1109455,-340.187459
0,240,975.686329,-290.123189
0,241,976.0609943,-252.8255567
0,242,1006.799772,-231.697819
0,243,960.865699,-208.448792
0,244,1014.605222,-206.792615
0,245,983.6349922,-174.0200386
0,246,985.008317,-128.9499723
0,247,987.321022,-84.19739871
0,248,1006.430661,-44.34395803
0,249,967.034101,-24.309336
Total signed area in input: 3.1408165961e+06
Total signed area in output: 3.1408165961e+06
Total areal displacement: 3.2596290112e-09
