ring_id,vertex_id,x,y
0,225,967.7478533,269.5585023
0,226,933.53765,261.069968
0,227,1010.419155,283.255025
0,228,953.505642,267.946523
0,229,974.6569306,277.9315341
0,230,997.337449,283.647437
0,231,935.673833,266.745584
0,232,998.462171,285.323991
0,233,992.938222,284.420398
0,234,925.726162,265.797449
0,235,952.055133,272.8087251
0,236,977.7624771,281.836746
0,237,969.1184889,286.0624459
0,238,947.3642059,282.7472348
0,239,955.986037,279.3653491
0,240,960.8040947,287.2748017
0,241,928.602932,278.664896
0,242,970.3532814,291.8799249
0,243,927.932469,281.007789
0,244,981.139193,297.793627
0,245,945.514639,287.629863
0,246,928.6208962,282.6491371
0,247,911.254859,279.711974
0,248,919.3341227,275.5416491
0,249,919.032612,284.628739
0,250,976.274929,303.029334
0,251,924.355699,287.550816
0,252,993.465381,309.734376
0,253,986.6366774,303.2425601
0,254,979.550932,309.4528
0,255,906.962283,287.147966
0,256,930.6732354,291.8090048
0,257,949.4281776,307.0466781
0,258,937.5006143,303.862962
0,259,966.7966975,315.8902919
0,260,941.4985588,309.9840963
0,261,944.6838226,316.236871
0,262,951.695721,316.513238
0,263,916.187628,305.343485
0,264,944.6166002,318.9982482
0,265,973.900263,330.708334
0,266,925.66504,314.977865
0,267,951.3836016,326.1778496
0,268,943.3125671,324.570623
0,269,935.4896265,322.0159459
0,270,944.6634344,329.5228454
0,271,913.114736,319.696669
0,272,947.263367,332.320962
0,273,982.388411,345.33698
0,274,907.503301,319.653575
0,275,957.477046,337.932421
0,276,945.3961896,332.7689032
0,277,932.2593451,332.5891122
0,278,944.0732755,336.101972
0,279,954.69367,342.356279
0,280,916.728203,329.391953
0,281,949.0627981,342.2472775
0,282,981.529134,354.766161
0,283,928.827932,336.377708
0,284,986.079637,357.81257
0,285,906.291225,329.504811
0,286,930.995665,339.149165
0,287,949.195694,346.454886
0,288,894.995209,327.309203
0,289,971.814301,356.09519
0,290,968.045548,355.404298
0,291,897.232147,330.046036
0,292,970.634915,357.739729
0,293,893.766756,330.047002
0,294,922.659882,341.375484
0,295,972.701442,360.585383
0,296,931.1059974,347.3968851
0,297,889.696584,333.635418
0,298,932.15897,350.226987
0,299,920.0128204,351.8125264
0,300,908.7448506,347.0088046
0,301,888.397432,339.530284
0,302,895.4710283,336.9757823
0,303,896.2235,344.458765
0,304,923.7698975,355.3687179
0,305,950.803097,367.494608
0,306,888.110484,343.90484
0,307,910.4431949,352.316066
0,308,931.4284604,363.6790468
0,309,960.812341,375.532666
0,310,940.6847357,368.2571542
0,311,920.128384,362.299808
0,312,967.44102,381.631398
0,313,910.018353,359.640506
0,314,898.7683726,362.5863982
0,315,890.423663,354.486635
0,316,956.07093,381.317574
0,317,919.872219,367.550226
0,318,904.7022828,363.3718624
0,319,937.3522881,379.1393601
0,320,910.0650612,371.5107565
0,321,884.029257,360.33376
0,322,958.520017,391.398979
0,323,919.014121,377.2613906
0,324,932.6424245,382.6898899
0,325,945.588519,389.589013
0,326,916.5234458,379.4162966
0,327,940.9857106,393.6795766
0,328,967.267639,404.220155
0,329,895.945748,375.076234
0,330,966.546127,405.3461
0,331,884.260126,371.490825
0,332,966.982838,406.958863
0,333,910.805829,383.990343
0,334,950.178839,401.293087
0,335,897.839138,379.853164
0,336,919.5997731,388.4345771
0,337,940.044637,399.800026
0,338,891.267483,379.716621
0,339,884.3709248,388.8617666
0,340,881.878506,377.68214
0,341,922.8753027,397.0230021
0,342,964.40964,415.180786
0,343,947.5946839,407.5324043
0,344,929.232236,405.5172113
0,345,922.3485608,398.7118345
0,346,924.161232,408.220376
0,347,928.0890962,414.4019723
0,348,935.251555,415.931493
0,349,884.444037,394.001833
0,350,885.3511468,400.4507876
0,351,898.1426549,406.5221689
0,352,883.9968663,405.9049054
0,353,914.5082446,422.0162048
0,354,902.5171664,420.0059509
0,355,892.143213,413.66496
0,356,941.976891,437.490934
0,357,902.0778924,420.6081565
0,358,862.415195,403.177474
0,359,885.727491,414.754277
0,360,944.029367,442.77837
0,361,904.515872,424.658883
0,362,864.57506,407.501854
0,363,906.5981382,428.4641761
0,364,948.373784,449.915364
0,365,906.7998525,430.8992701
0,366,864.768023,412.917921
0,367,906.500419,433.544356
0,368,943.419557,451.929936
0,369,865.436789,415.242299
0,370,922.734373,443.447517
0,371,872.287402,419.878581
0,372,887.3990099,426.1187799
0,373,900.662345,435.6783154
0,374,912.0407634,445.2382679
0,375,925.7767983,450.9112252
0,376,916.515084,451.8110914
0,377,904.350555,447.272156
0,378,881.2943028,440.6923381
0,379,909.1128198,455.2118102
0,380,936.819919,469.942785
0,381,880.87445,442.571475
0,382,908.377794,457.104835
0,383,914.7548645,464.2254131
0,384,923.875006,467.087699
0,385,849.077008,429.941801
0,386,908.376625,460.686298
0,387,921.722938,468.18325
0,388,866.45035,440.79298
0,389,895.0114175,455.687825
0,390,921.919268,473.39541
0,391,902.930005,464.36178
0,392,932.582336,480.352654
0,393,870.158034,448.891281
0,394,890.7151416,456.8792281
0,395,906.7127517,472.0607446
0,396,878.9973298,458.7450318
0,397,879.6039805,466.6583443
0,398,902.4795972,477.9115552
0,399,924.053966,491.49372
0,400,847.546375,451.483622
0,401,907.797736,484.3117
0,402,872.959743,466.430418
0,403,849.177917,454.409677
0,404,880.9990776,474.1329875
0,405,913.581603,492.571379
0,406,849.973251,458.965508
0,407,902.042563,487.813983
0,408,885.0179558,478.8228928
0,409,867.351814,471.168849
0,410,908.781224,494.414176
0,411,895.382734,487.854199
0,412,834.473852,455.347861
0,413,859.8329941,469.0425881
0,414,883.3895,485.647487
0,415,843.161319,464.221984
0,416,896.862265,494.522871
0,417,833.163848,460.082948
0,418,902.231018,498.962668
0,419,885.7349268,488.6850839
0,420,866.5929732,485.3182792
0,421,868.0030505,491.3874851
0,422,848.432133,479.1691244
0,423,827.845032,468.753731
0,424,901.522187,511.22054
0,425,877.7149025,496.6200111
0,426,850.9511043,488.6412048
0,427,880.0587119,504.5227518
0,428,853.4547622,492.462605
0,429,827.843005,478.417849
0,430,879.098293,508.775832
0,431,830.461509,481.324242
0,432,887.41209,515.077179
0,433,891.2516858,525.554646
0,434,902.34307,526.779802
0,435,827.748352,483.929673
0,436,855.2802325,502.0632504
0,437,852.9567604,503.6554723
0,438,850.1622182,503.3030129
0,439,877.420163,521.139684
0,440,828.297505,492.667798
0,441,864.997867,515.233064
0,442,866.033591,516.587471
0,443,823.637431,492.000141
0,444,864.997457,517.444274
0,445,870.659017,521.574129
0,446,814.746772,488.775418
0,447,850.4425516,510.8952384
0,448,885.743366,533.640076
0,449,877.6403546,527.1461328
0,450,868.620561,532.291365
0,451,868.2969046,542.2924796
0,452,878.291244,542.782607
0,453,822.128357,508.788152
0,454,828.2743069,512.2046339
0,455,830.330838,518.928898
0,456,889.019105,556.384162
0,457,849.550191,534.2630447
0,458,810.766154,510.962026
0,459,829.803873,523.688751
0,460,880.797643,556.645039
0,461,853.439153,538.8179752
0,462,824.391138,523.901407
0,463,861.26767,548.096484
0,464,849.8437412,540.341632
0,465,837.130233,534.955484
0,466,883.457616,565.342388
0,467,840.199282,538.404898
0,468,819.4626736,528.2197876
0,469,800.130684,515.569982
0,470,872.102374,562.721243
0,471,841.5362732,544.0794617
0,472,810.352505,526.490399
0,473,828.9057878,538.4094484
0,474,844.6120217,553.8885394
0,475,825.3836656,547.7562608
0,476,808.076915,537.373058
0,477,849.776562,565.873793
0,478,848.6664479,574.131827
0,479,856.9669821,574.8588832
0,480,830.0499204,557.4251308
0,481,802.835238,540.459725
0,482,826.8470849,558.7161662
0,483,851.385745,576.258133
0,484,790.806249,535.979882
0,485,826.5636158,561.2332925
0,486,862.158818,586.714768
0,487,830.1928976,566.6195666
0,488,797.75378,547.297537
0,489,852.974986,585.970472
0,490,834.6642029,572.708064
0,491,814.196332,563.103768
0,492,836.186079,579.089062
0,493,800.459844,555.091836
0,494,806.808217,560.24526
0,495,794.8533156,558.2800159
0,496,787.237442,548.857685
0,497,827.279915,577.547878
0,498,811.8677233,565.3041596
0,499,793.3192047,558.7165387
0,500,811.9017775,573.0556971
0,501,830.6819396,591.3839527
0,502,818.4257914,584.1105035
0,503,806.002558,577.126271
0,504,851.794109,610.724599
0,505,828.1173556,593.3010674
0,506,802.996879,578.03248
0,507,789.5907766,570.4105174
0,508,806.7631609,585.3162396
0,509,823.1089844,601.1240031
0,510,793.8805976,582.7706809
0,511,765.996319,562.433276
0,512,826.019873,607.304788
0,513,807.5681423,598.7027101
0,514,790.46727,587.6563406
0,515,781.1590477,588.9085718
0,516,777.765529,580.150997
0,517,817.904247,610.891491
0,518,818.5510806,613.7361021
0,519,818.025621,616.605614
0,520,778.029429,587.224531
0,521,785.3779891,595.8851723
0,522,802.0992352,610.4002414
0,523,780.0803574,598.9241842
0,524,760.064714,584.230482
0,525,820.227449,631.295358
0,526,758.407914,584.47457
0,527,804.965702,621.161345
0,528,751.770563,580.866668
0,529,792.048795,612.783394
0,530,799.8715422,624.433521
0,531,783.7119499,611.6319429
0,532,766.635121,600.082279
0,533,794.283298,622.529072
0,534,764.969363,600.330202
0,535,758.095488,595.705807
0,536,797.603277,627.561728
0,537,754.912227,594.740355
0,538,798.417089,629.828097
0,539,789.7387875,621.8706658
0,540,778.4782434,618.4306404
0,541,785.4258336,625.0344531
0,542,774.0253537,619.5621894
0,543,765.104054,610.599655
0,544,808.642069,646.177745
0,545,787.6106292,632.1226736
0,546,767.273657,617.080265
0,547,817.052098,657.960458
0,548,811.7721441,651.6336339
0,549,803.749848,649.749654
0,550,790.0046689,636.9804073
0,551,773.632877,627.818091
0,552,744.671357,605.091678
0,553,777.4768128,633.6591103
0,554,756.1857132,618.3621333
0,555,735.87177,601.789501
0,556,788.116827,645.341838
0,557,789.8546543,651.2012843
0,558,795.385406,653.802042
0,559,733.51316,603.71611
0,560,753.6390827,618.6964655
0,561,770.3250111,637.4326233
0,562,743.781173,616.885264
0,563,797.789045,662.525419
0,564,788.2944524,655.4214613
0,565,763.3500707,637.2083348
0,566,767.3418213,646.5584481
0,567,775.8924696,652.0580032
0,568,795.202505,668.863992
0,569,764.2943091,644.7568019
0,570,734.063768,619.805097
0,571,800.972243,677.161631
0,572,727.435709,615.776195
0,573,761.1734208,645.1687095
0,574,794.451861,675.080221
0,575,736.646401,626.757895
0,576,751.4170341,643.0688311
0,577,767.964267,657.574255
0,578,749.5132621,645.1860854
0,579,733.142012,630.156498
0,580,776.258701,668.065055
0,581,744.307555,641.381693
0,582,773.936632,667.761367
0,583,759.7757383,661.5136358
0,584,750.8509449,650.2864963
0,585,737.6537294,644.670973
0,586,755.9002,664.4780659
0,587,747.9697336,662.3327442
0,588,734.5358551,653.7817192
0,589,722.452129,643.409994
0,590,776.564244,692.477227
0,591,747.1314639,668.2826752
0,592,718.108353,643.598188
0,593,776.330449,696.659311
0,594,773.440245,694.943517
0,595,716.779373,644.847592
0,596,747.1467271,673.5752279
0,597,777.595212,702.216859
0,598,707.184695,639.438943
0,599,705.939007,639.119244
0,600,764.755927,693.243782
0,601,731.32531,663.776822
0,602,735.706661,668.597041
0,603,742.5029791,680.3719897
0,604,731.329604,675.6568104
0,605,723.333587,666.538645
0,606,761.265336,702.377039
0,607,737.2732258,684.0068429
0,608,714.5218931,664.1206086
0,609,731.1765138,685.248477
0,610,750.089657,704.381073
0,611,700.21632,658.375312
0,612,758.266252,713.854665
0,613,748.6715574,706.7160802
0,614,738.819076,699.93772
0,615,699.347214,663.377409
0,616,726.1230023,690.1876919
0,617,751.541003,718.28857
0,618,698.134088,668.084527
0,619,697.557471,668.372893
0,620,756.525119,725.785722
0,621,728.7780818,700.5646462
0,622,701.154891,675.207989
0,623,724.0848901,699.5567322
0,624,747.013678,723.906616
0,625,702.471721,681.598846
0,626,723.7340362,704.5671846
0,627,733.370116,718.5513563
0,628,712.9196072,702.9486618
0,629,693.8781775,685.6544043
0,630,703.2983634,703.2300634
0,631,716.2045144,718.4312133
0,632,701.117309,705.5385988
0,633,686.701827,691.899055
0,634,708.5207009,717.8852097
0,635,732.097372,742.287752
0,636,702.209338,712.879056
0,637,699.7509429,710.157701
0,638,696.08416,710.222372
0,639,726.926512,742.623988
0,640,666.829715,682.086246
0,641,717.471311,734.809539
0,642,668.978402,686.006541
0,643,698.7417138,717.59777
0,644,728.157272,749.513055
0,645,686.171699,707.18461
0,646,699.8581528,723.4776194
0,647,713.896691,739.468261
0,648,670.605539,695.500436
0,649,683.2764321,705.1711602
0,650,690.844964,719.199409
0,651,698.8826233,727.6577359
0,652,703.6053803,738.3274513
0,653,688.0335571,723.7979144
0,654,674.4744228,707.3741815
0,655,669.1680582,707.9259975
0,656,686.9814465,728.6241945
0,657,707.2095361,746.9696722
0,658,702.019274,746.633939
0,659,667.586536,710.907455
0,660,705.961704,752.720065
0,661,694.3199647,739.8744396
0,662,680.571974,729.313524
0,663,692.8615616,746.8883414
0,664,673.5413994,728.7347376
0,665,654.937204,709.848078
0,666,688.136269,746.771519
0,667,677.213855,739.9833741
0,668,668.1786806,726.902897
0,669,667.415127,736.3278797
0,670,674.671461,742.390794
0,671,639.915139,705.03537
0,672,653.5293843,716.8236166
0,673,661.788208,732.826812
0,674,697.259587,773.081794
0,675,686.5246166,763.1357618
0,676,666.4536956,742.9146157
0,677,648.2475058,720.9995232
0,678,657.9223995,740.0329607
0,679,670.818228,757.049803
0,680,630.663864,712.635301
0,681,669.092694,757.016847
0,682,691.6438,783.522917
0,683,677.6349034,768.4093042
0,684,661.2473826,755.9145197
0,685,634.714975,728.202966
0,686,645.2377037,735.300263
0,687,648.331284,747.609983
0,688,686.01231,792.066001
0,689,660.8148052,763.5609293
0,690,634.831216,735.770527
0,691,662.485859,768.798417
0,692,647.6424448,752.5085117
0,693,632.354509,736.635044
0,694,677.09815,789.76077
0,695,651.8239615,765.7048469
0,696,628.557192,739.702357
0,697,645.6693894,760.3399516
0,698,661.252952,782.154859
0,699,623.572755,738.52598
0,700,641.8097349,760.2185549
0,701,658.625706,783.030358
0,702,651.4732571,771.7716473
0,703,640.5432965,764.1262529
0,704,632.4483498,763.0376807
0,705,647.5520247,781.4992021
0,706,661.607897,800.770456
0,707,609.525273,738.677501
0,708,624.3666424,754.2945716
0,709,633.9857731,773.5723169
0,710,617.533527,753.190272
0,711,637.6991719,781.9401511
0,712,658.942106,809.903458
0,713,599.279492,737.518444
0,714,643.246333,792.644428
0,715,604.515123,745.874967
0,716,642.246332,793.447896
0,717,633.2063253,783.153972
0,718,623.599199,773.387206
0,719,637.747645,791.951926
0,720,599.21513,745.060262
0,721,618.8283067,769.6657377
0,722,636.600951,795.631855
0,723,595.031108,744.63596
0,724,630.687199,790.274494
0,725,619.8851088,776.5621851
0,726,606.1504044,765.7885848
0,727,625.8006269,793.2967426
0,728,631.6797383,797.8875819
0,729,632.01167,805.339399
0,730,602.308024,768.483312
0,731,613.009393,777.7701864
0,732,615.2629868,791.7589907
0,733,600.465311,774.115214
0,734,633.283974,817.484866
0,735,632.1236408,809.0135873
0,736,623.6345114,807.992011
0,737,620.7945559,815.0705759
0,738,609.818812,802.708198
0,739,600.055861,787.2340822
0,740,583.7839717,778.8681339
0,741,572.4718277,773.7208843
0,742,567.798853,762.204718
0,743,611.123575,821.439999
0,744,599.3228705,808.6972727
0,745,588.953964,794.764596
0,746,623.251243,842.152749
0,747,602.7554785,814.2867021
0,748,580.174972,788.08148
0,749,598.3505482,814.6936341
0,750,616.243413,841.496688
0,751,572.534912,782.842975
0,752,599.119594,820.274103
0,753,569.414109,780.632672
0,754,595.161058,817.00791
0,755,589.919587,808.6375213
0,756,581.841429,802.955991
0,757,602.676688,832.809978
0,758,598.5500238,825.183652
0,759,590.214193,827.571984
0,760,568.813066,803.094273
0,761,586.1462696,830.1842333
0,762,573.8238149,818.2251992
0,763,566.2451118,815.0233767
0,764,562.40363,807.747978
0,765,594.71714,855.303526
0,766,572.6876501,825.5574349
0,767,576.0131866,837.8158633
0,768,561.5156441,814.4057501
0,769,543.627228,793.472124
0,770,566.5810028,827.3654486
0,771,587.695346,862.434206
0,772,563.369856,827.854207
0,773,588.977468,866.654026
0,774,560.896658,826.45088
0,775,538.29603,794.223586
0,776,573.247691,846.938004
0,777,537.718583,795.522288
0,778,567.190379,840.261486
0,779,558.2448253,830.3215152
0,780,562.8160233,844.355045
0,781,571.677514,856.158002
0,782,537.766836,806.469319
0,783,557.1111178,837.0728075
0,784,541.661409,825.9002603
0,785,556.2162751,851.749392
0,786,572.041599,876.840842
0,787,518.923358,796.512938
0,788,529.2634722,814.5162954
0,789,540.7063566,831.839668
0,790,537.8598608,838.209198
0,791,534.639735,832.020156
0,792,563.035675,877.422364
0,793,525.799401,820.527973
0,794,563.92841,881.247999
0,795,542.4801788,848.8443175
0,796,520.513051,816.790137
0,797,538.727164,846.54491
0,798,513.317912,807.737356
0,799,553.773776,872.607843
0,800,524.361556,827.410261
0,801,515.221154,814.118149
0,802,550.489822,871.058041
0,803,511.525611,810.530935
0,804,539.051169,855.336445
0,805,520.9704395,831.0895234
0,806,505.334949,805.198262
0,807,553.988772,883.95609
0,808,517.223978,826.446957
0,809,522.7336019,844.9255175
0,810,529.8203599,862.8584764
0,811,542.951802,882.279506
0,812,536.9821892,887.8926692
0,813,544.812267,890.307987
0,814,502.934697,823.034594
0,815,524.558992,859.635462
0,816,513.4996324,848.4256918
0,817,526.8354992,872.2063552
0,818,539.320029,896.444792
0,819,503.504773,838.105192
0,820,513.2866029,856.3876277
0,821,500.9856127,841.8375615
0,822,511.9733567,863.0287681
0,823,496.7864226,841.9728692
0,824,483.913539,819.427743
0,825,524.078804,888.715835
0,826,507.5886437,863.7496234
0,827,491.604717,838.45632
0,828,500.7105207,853.8274127
0,829,505.6752618,870.9895076
0,830,515.663282,889.708993
0,831,493.814612,853.247257
0,832,525.127097,908.667592
0,833,498.865457,864.478399
0,834,488.265698,847.339569
0,835,519.233831,902.392076
0,836,490.962076,854.499316
0,837,498.0166797,875.6043596
0,838,504.1775167,896.9873993
0,839,508.9459313,886.5441392
0,840,497.467503,886.331669
0,841,487.3096741,868.8268737
0,842,475.574837,852.337697
0,843,500.277067,897.935169
0,844,464.815016,835.519506
0,845,494.743017,890.632779
0,846,477.603241,861.051898
0,847,469.2641121,853.6482908
0,848,465.010989,843.339779
0,849,494.56966,898.281471
0,850,473.243691,860.827078
0,851,462.1624094,849.2646131
0,852,456.027108,834.471254
0,853,492.568407,902.6845
0,854,476.385385,874.333458
0,855,486.7716762,898.4916196
0,856,471.0967416,870.234377
0,857,455.352238,842.015838
0,858,476.986492,883.346902
0,859,480.199978,890.636128
0,860,459.667649,853.838264
0,861,496.437741,923.528939
0,862,481.7242642,898.8357393
0,863,467.049951,874.119246
0,864,490.44757,919.298859
0,865,482.66732,906.085885
0,866,451.751732,849.335328
0,867,492.405499,927.17285
0,868,469.6210421,885.4324626
0,869,445.69517,844.335698
0,870,456.6183788,866.5749489
0,871,467.136015,889.008854
0,872,450.371572,858.413791
0,873,466.707769,893.9971585
0,874,463.0869728,883.2838133
0,875,452.7872353,878.6146232
0,876,458.456186,894.207939
0,877,442.612388,864.642726
0,878,470.606093,920.754234
0,879,463.6313797,905.9961829
0,880,454.151201,892.708109
0,881,459.3456589,911.2625145
0,882,467.96046,928.497176
0,883,446.474511,887.252771
0,884,453.9880241,896.7306697
0,885,455.156885,908.768826
0,886,425.71244,851.315342
0,887,437.8816839,875.6917051
0,888,448.358293,900.842018
0,889,424.390458,854.030612
0,890,441.0919604,893.2090351
0,891,458.746442,931.967367
0,892,425.615465,866.032936
0,893,461.395026,940.328498
0,894,425.881936,869.333191
0,895,451.203924,922.488445
0,896,449.7377965,929.9019457
0,897,454.181307,936.014616
0,898,415.853554,858.398417
0,899,443.304494,916.529463
0,900,433.2035532,897.1258884
0,901,421.561056,878.60617
0,902,446.184085,931.424893
0,903,450.046785,941.005445
0,904,415.028942,869.189105
0,905,449.878162,943.697781
0,906,440.4754291,926.035116
0,907,433.0839417,917.7164415
0,908,436.2669156,932.9521948
0,909,445.05804,945.796479
0,910,428.416968,911.919219
0,911,414.6143121,888.0661983
0,912,402.317891,863.402907
0,913,432.51004,929.72282
0,914,407.073458,876.48397
0,915,419.8696881,909.2205007
0,916,434.883332,941.001225
0,917,399.028089,864.844117
0,918,416.429428,904.052162
0,919,397.724139,864.873336
0,920,396.549965,863.749343
0,921,434.581928,948.159737
0,922,428.84977,928.9003295
0,923,415.6909369,913.7139039
0,924,409.0391416,903.9617307
0,925,410.0682589,912.3248904
0,926,415.9224961,918.3853713
0,927,402.8179768,900.0826691
0,928,406.838151,908.647005
0,929,394.862955,883.388938
0,930,397.9305693,891.0263226
0,931,399.203113,899.157776
0,932,420.36838,948.436401
0,933,412.4485317,930.6247178
0,934,402.341041,913.956824
0,935,383.384298,872.380762
0,936,411.469162,937.886574
0,937,395.7203167,907.1295581
0,938,380.445151,876.134567
0,939,416.881492,961.698009
0,940,396.9842741,917.5258695
0,941,376.706405,873.527174
0,942,406.742918,944.809597
