ring_id,vertex_id,x,y
0,466,992.299805,299.13949
0,467,919.987174,277.970763
0,468,927.932469,281.007789
0,469,981.139193,297.793627
0,470,945.514639,287.629863
0,471,911.623537,277.945951
0,472,929.999476,284.18739
0,473,914.048307,279.941125
0,474,911.254859,279.711974
0,475,943.073082,290.127163
0,476,941.265877,290.218707
0,477,917.980877,283.671027
0,478,919.032612,284.628739
0,479,976.274929,303.029334
0,480,924.355699,287.550816
0,481,993.465381,309.734376
0,482,923.915684,288.687815
0,483,991.464691,310.47817
0,484,1000.273838,313.927022
0,485,974.438818,306.491628
0,486,977.694063,308.190714
0,487,979.550932,309.4528
0,488,906.962283,287.147966
0,489,915.75384,290.564596
0,490,961.71143,305.811962
0,491,918.710091,292.773823
0,492,986.845386,315.170287
0,493,992.439827,317.644301
0,494,954.523285,306.169896
0,495,977.173169,314.112283
0,496,934.945805,301.186574
0,497,947.929192,306.02663
0,498,921.325907,298.077454
0,499,936.85779,303.752891
0,500,952.546133,309.501
0,501,946.784263,308.286675
0,502,957.066714,312.300026
0,503,996.820264,325.965142
0,504,966.284993,316.652153
0,505,933.239424,306.472576
0,506,916.865068,301.733636
0,507,988.358282,325.949936
0,508,910.028568,300.751746
0,509,914.615095,302.905097
0,510,950.188917,315.349189
0,511,951.695721,316.513238
0,512,916.187628,305.343485
0,513,925.350545,309.043396
0,514,924.528877,309.414807
0,515,919.730509,308.451668
0,516,947.606512,318.462999
0,517,910.090763,306.491592
0,518,932.923805,314.833876
0,519,965.683756,326.565381
0,520,977.990954,331.412215
0,521,973.900263,330.708334
0,522,925.66504,314.977865
0,523,965.728814,329.287631
0,524,907.005978,309.901001
0,525,938.668585,321.378089
0,526,977.848212,335.478842
0,527,924.412597,317.795554
0,528,936.439468,322.588228
0,529,952.566008,328.813245
0,530,942.295786,325.930852
0,531,922.584869,319.76221
0,532,906.385874,314.785789
0,533,976.105027,339.686524
0,534,934.248674,325.778668
0,535,944.798082,330.12328
0,536,913.114736,319.696669
0,537,947.263367,332.320962
0,538,982.388411,345.33698
0,539,907.503301,319.653575
0,540,957.477046,337.932421
0,541,973.242508,344.184523
0,542,916.092607,324.621348
0,543,901.679819,320.151938
0,544,931.780722,331.499025
0,545,931.524295,332.067319
0,546,954.884293,341.070995
0,547,966.657822,345.961343
0,548,954.69367,342.356279
0,549,916.728203,329.391953
0,550,914.868218,329.372826
0,551,971.810717,350.563294
0,552,981.529134,354.766161
0,553,928.827932,336.377708
0,554,986.079637,357.81257
0,555,906.291225,329.504811
0,556,930.995665,339.149165
0,557,949.195694,346.454886
0,558,894.995209,327.309203
0,559,971.814301,356.09519
0,560,968.045548,355.404298
0,561,897.232147,330.046036
0,562,970.634915,357.739729
0,563,893.766756,330.047002
0,564,922.659882,341.375484
0,565,972.701442,360.585383
0,566,960.802962,356.861367
0,567,958.792289,356.800256
0,568,925.677488,345.139397
0,569,891.801827,333.147219
0,570,932.107264,348.871524
0,571,889.696584,333.635418
0,572,932.15897,350.226987
0,573,937.074148,352.745752
0,574,932.252738,351.599726
0,575,942.343215,356.081828
0,576,949.038991,359.293554
0,577,891.647213,338.206478
0,578,929.509422,353.236026
0,579,920.70957,350.554073
0,580,918.271106,350.286409
0,581,888.397432,339.530284
0,582,936.772833,358.69326
0,583,890.6285,341.666248
0,584,896.2235,344.458765
0,585,953.975746,367.343646
0,586,921.67258,355.569926
0,587,950.803097,367.494608
0,588,888.110484,343.90484
0,589,965.263024,374.478381
0,590,902.489334,350.777586
0,591,917.786986,357.387385
0,592,917.292486,357.858735
0,593,960.812341,375.532666
0,594,944.062369,369.669909
0,595,924.934371,362.850316
0,596,929.597092,365.353633
0,597,920.128384,362.299808
0,598,967.44102,381.631398
0,599,910.018353,359.640506
0,600,899.374344,356.087493
0,601,953.170472,378.079836
0,602,935.454922,371.733284
0,603,890.423663,354.486635
0,604,956.07093,381.317574
0,605,919.872219,367.550226
0,606,919.389721,368.027501
0,607,910.218695,365.020096
0,608,890.068696,357.588799
0,609,895.662019,360.489699
0,610,914.667376,368.807022
0,611,971.142079,392.288005
0,612,948.661794,383.900705
0,613,948.642244,384.58663
0,614,922.512877,374.668659
0,615,914.437444,372.058411
0,616,884.029257,360.33376
0,617,958.520017,391.398979
0,618,965.031475,394.765477
0,619,929.256201,380.812631
0,620,880.188448,361.350566
0,621,971.022714,399.354584
0,622,945.588519,389.589013
0,623,965.037924,398.311766
0,624,901.361895,372.692983
0,625,887.996404,367.820154
0,626,959.452747,398.124798
0,627,928.662957,386.032721
0,628,895.872871,373.062654
0,629,924.54535,385.684374
0,630,967.267639,404.220155
0,631,895.945748,375.076234
0,632,966.546127,405.3461
0,633,884.260126,371.490825
0,634,966.982838,406.958863
0,635,910.805829,383.990343
0,636,950.178839,401.293087
0,637,897.839138,379.853164
0,638,930.60663,394.405827
0,639,958.70508,407.025155
0,640,940.044637,399.800026
0,641,891.267483,379.716621
0,642,918.7216,392.095414
0,643,929.465643,397.371355
0,644,881.878506,377.68214
0,645,891.618369,382.516583
0,646,908.381241,390.38407
0,647,964.40964,415.180786
0,648,943.550445,406.903765
0,649,943.098777,407.411943
0,650,934.666121,404.466148
0,651,951.237181,412.346882
0,652,937.846268,407.24231
0,653,913.691772,397.436194
0,654,924.415295,402.791607
0,655,928.311946,405.183683
0,656,878.794681,384.228238
0,657,937.06867,410.408423
0,658,955.575972,419.229846
0,659,909.867662,399.858628
0,660,882.168904,388.347399
0,661,960.150895,423.396934
0,662,924.161232,408.220376
0,663,900.690103,398.52924
0,664,936.249342,414.966801
0,665,924.766475,410.572722
0,666,935.251555,415.931493
0,667,884.444037,394.001833
0,668,884.086119,394.5083
0,669,885.776019,395.929948
0,670,870.12544,389.590482
0,671,893.461673,400.71317
0,672,878.512624,394.671798
0,673,907.199457,408.244605
0,674,909.242752,409.851277
0,675,870.937212,393.24323
0,676,871.052305,393.954258
0,677,866.03276,392.339685
0,678,903.594672,410.040859
0,679,942.697877,428.499933
0,680,882.980342,402.025153
0,681,899.680692,410.311568
0,682,879.019677,401.556204
0,683,864.466943,395.564884
0,684,864.349508,396.168136
0,685,910.259932,417.903119
0,686,887.372529,408.070708
0,687,897.557458,413.437802
0,688,922.881062,425.805598
0,689,945.58747,437.002863
0,690,903.513746,418.247652
0,691,892.143213,413.66496
0,692,941.976891,437.490934
0,693,923.047958,429.404872
0,694,909.29031,423.69994
0,695,888.74502,414.806359
0,696,862.415195,403.177474
0,697,885.727491,414.754277
0,698,944.029367,442.77837
0,699,868.501437,408.019422
0,700,905.339879,426.020609
0,701,864.57506,407.501854
0,702,922.691401,435.602689
0,703,898.761601,424.996204
0,704,912.848815,432.359625
0,705,948.373784,449.915364
0,706,931.198729,442.484378
0,707,867.367274,412.821364
0,708,879.077757,419.072604
0,709,864.768023,412.917921
0,710,906.500419,433.544356
0,711,943.419557,451.929936
0,712,865.436789,415.242299
0,713,922.734373,443.447517
0,714,872.287402,419.878581
0,715,925.249351,446.088267
0,716,891.750907,430.628497
0,717,939.791919,454.556017
0,718,883.658762,428.091001
0,719,876.114116,425.115855
0,720,907.213922,440.910822
0,721,914.526906,445.175527
0,722,920.279487,448.691245
0,723,933.618407,455.921044
0,724,890.739437,435.674974
0,725,929.06385,455.143684
0,726,935.375887,458.964907
0,727,912.273062,448.340366
0,728,917.181099,451.468131
0,729,924.54693,455.815732
0,730,905.07105,446.920942
0,731,904.350555,447.272156
0,732,933.941839,462.637942
0,733,924.663514,458.765597
0,734,893.119559,443.814792
0,735,866.6097,431.320518
0,736,876.019789,436.690997
0,737,860.12153,429.44074
0,738,887.863351,443.988796
0,739,907.684798,454.61395
0,740,936.819919,469.942785
0,741,880.87445,442.571475
0,742,908.377794,457.104835
0,743,884.915308,445.995298
0,744,914.745865,461.750805
0,745,923.875006,467.087699
0,746,849.077008,429.941801
0,747,908.376625,460.686298
0,748,921.722938,468.18325
0,749,866.45035,440.79298
0,750,910.585982,463.966732
0,751,890.938009,454.660939
0,752,898.249626,459.103778
0,753,914.044559,467.901288
0,754,927.85298,475.70584
0,755,921.919268,473.39541
0,756,902.930005,464.36178
0,757,932.582336,480.352654
0,758,870.158034,448.891281
0,759,914.884435,472.69249
0,760,918.250318,475.162745
0,761,929.405117,481.675538
0,762,911.109728,472.920196
0,763,896.412839,466.00685
0,764,931.235378,484.853087
0,765,869.288351,453.294489
0,766,851.614075,444.758961
0,767,915.379256,478.792851
0,768,866.505468,453.922838
0,769,884.984095,464.31183
0,770,904.85716,475.463619
0,771,891.020982,468.907959
0,772,877.716615,462.610866
0,773,863.879873,456.011854
0,774,862.455089,455.952882
0,775,866.54261,458.810695
0,776,896.93164,475.622645
0,777,924.640026,491.06036
0,778,924.053966,491.49372
0,779,847.546375,451.483622
0,780,907.797736,484.3117
0,781,872.959743,466.430418
0,782,849.177917,454.409677
0,783,858.359994,460.017156
0,784,861.324972,462.303023
0,785,907.84144,488.005015
0,786,856.277519,460.980833
0,787,913.581603,492.571379
0,788,849.973251,458.965508
0,789,902.042563,487.813983
0,790,865.41418,468.708802
0,791,883.810303,479.390602
0,792,867.351814,471.168849
0,793,908.781224,494.414176
0,794,895.382734,487.854199
0,795,834.473852,455.347861
0,796,862.219468,471.191126
0,797,882.822613,483.171062
0,798,879.190713,481.901442
0,799,879.085749,482.562447
0,800,883.3895,485.647487
0,801,843.161319,464.221984
0,802,896.862265,494.522871
0,803,833.163848,460.082948
0,804,902.231018,498.962668
0,805,889.318293,492.551445
0,806,906.018376,502.544985
0,807,864.423404,480.183812
0,808,837.624014,465.985793
0,809,896.104157,499.256934
0,810,843.437186,470.608662
0,811,858.203606,479.555159
0,812,862.691573,482.774534
0,813,845.395172,473.792991
0,814,875.868897,491.595108
0,815,898.164892,504.851455
0,816,868.021467,488.626036
0,817,862.206498,486.066336
0,818,869.800838,491.068077
0,819,844.332167,477.388949
0,820,827.845032,468.753731
0,821,901.522187,511.22054
0,822,884.420702,502.257559
0,823,855.639298,486.624011
0,824,854.429563,486.646757
0,825,881.248078,502.655029
0,826,832.120692,475.32645
0,827,833.737103,476.944815
0,828,873.135727,500.211458
0,829,864.692758,496.096435
0,830,908.311057,521.88021
0,831,834.203756,479.998466
0,832,825.483302,475.671379
0,833,869.239814,501.613132
0,834,827.843005,478.417849
0,835,879.098293,508.775832
0,836,830.461509,481.324242
0,837,887.41209,515.077179
0,838,895.27958,520.395981
0,839,846.86913,492.968757
0,840,867.706994,505.828833
0,841,902.34307,526.779802
0,842,827.748352,483.929673
0,843,855.785118,501.04267
0,844,840.326186,492.701059
0,845,843.995833,495.565514
0,846,871.979721,512.733739
0,847,882.975512,519.946275
0,848,839.300413,494.938359
0,849,845.975516,499.591342
0,850,822.353196,486.338324
0,851,852.2677,504.752768
0,852,869.12168,515.472385
0,853,877.420163,521.139684
0,854,828.297505,492.667798
0,855,864.997867,515.233064
0,856,866.033591,516.587471
0,857,823.637431,492.000141
0,858,864.997457,517.444274
0,859,870.659017,521.574129
0,860,814.746772,488.775418
0,861,863.752361,518.91271
0,862,855.951713,514.958542
0,863,885.743366,533.640076
0,864,813.620793,490.884915
0,865,886.298542,535.493734
0,866,882.497442,533.954334
0,867,897.839634,544.008056
0,868,854.7124,518.611396
0,869,846.433309,514.315825
0,870,874.329548,532.01881
0,871,889.860256,542.23548
0,872,888.513251,542.180536
0,873,878.629699,536.907397
0,874,869.429644,532.03604
0,875,868.620561,532.291365
0,876,834.570846,512.147243
0,877,847.655031,520.910003
0,878,886.788212,545.726444
0,879,855.117354,526.977356
0,880,876.511775,540.922129
0,881,878.291244,542.782607
0,882,822.128357,508.788152
0,883,827.661705,512.932046
0,884,824.263147,511.542926
0,885,817.736649,508.204508
0,886,820.953323,510.918924
0,887,852.219247,531.12037
0,888,838.065942,523.031124
0,889,830.330838,518.928898
0,890,889.019105,556.384162
0,891,883.051168,553.421643
0,892,884.605278,555.170055
0,893,851.500675,535.139947
0,894,815.271859,513.086194
0,895,810.766154,510.962026
0,896,829.803873,523.688751
0,897,880.797643,556.645039
0,898,812.466142,514.175669
0,899,843.592158,534.616643
0,900,826.685606,524.630639
0,901,824.391138,523.901407
0,902,861.26767,548.096484
0,903,817.240759,520.800218
0,904,856.624539,546.655302
0,905,837.130233,534.955484
0,906,883.457616,565.342388
0,907,840.199282,538.404898
0,908,874.898034,561.41583
0,909,813.493388,522.7348
0,910,815.598993,524.812167
0,911,800.130684,515.569982
0,912,872.102374,562.721243
0,913,824.360731,532.65001
0,914,848.758711,549.170692
0,915,827.740452,536.309405
0,916,832.354156,540.041549
0,917,810.352505,526.490399
0,918,818.994443,532.837218
0,919,840.442957,547.543499
0,920,842.927657,549.916999
0,921,802.458764,524.234614
0,922,878.004242,574.374804
0,923,842.317306,551.78509
0,924,867.921829,569.337767
0,925,874.708517,574.576101
0,926,796.358638,523.826415
0,927,840.315852,553.497204
0,928,802.308788,529.185917
0,929,844.839902,558.000619
0,930,858.685826,567.920798
0,931,815.431354,540.04977
0,932,807.092556,535.256937
0,933,840.980975,558.492574
0,934,808.076915,537.373058
0,935,849.776562,565.873793
0,936,810.71703,540.599279
0,937,850.367431,567.811009
0,938,840.950913,562.28766
0,939,859.375362,575.388549
0,940,865.123999,580.025089
0,941,831.028262,557.922675
0,942,823.983964,553.944781
0,943,802.835238,540.459725
0,944,847.451288,571.268855
0,945,801.013756,540.697513
0,946,814.347597,550.443203
0,947,851.385745,576.258133
0,948,790.806249,535.979882
0,949,815.57205,553.513401
0,950,842.635433,572.654449
0,951,862.158818,586.714768
0,952,821.836428,560.030482
0,953,837.384101,571.396048
0,954,851.858292,582.057423
0,955,807.18547,552.277665
0,956,805.093433,551.589272
0,957,797.75378,547.297537
0,958,852.974986,585.970472
0,959,834.681683,574.175756
0,960,813.567647,560.404853
0,961,816.811489,563.396345
0,962,805.551552,556.377063
0,963,814.196332,563.103768
0,964,836.186079,579.089062
0,965,800.459844,555.091836
0,966,806.808217,560.24526
0,967,851.020293,591.738885
0,968,807.948867,562.543502
0,969,787.237442,548.857685
0,970,827.279915,577.547878
0,971,811.95629,567.609162
0,972,804.510808,563.157143
0,973,793.48028,556.178958
0,974,781.84011,548.752864
0,975,777.822755,546.662988
0,976,796.308372,560.402701
0,977,805.587739,567.69025
0,978,803.460855,566.947312
0,979,830.778305,587.005614
0,980,818.007949,578.753334
0,981,788.809217,558.838829
0,982,788.668375,559.483631
0,983,854.710338,607.141643
0,984,852.311008,606.243389
