ring_id,vertex_id,x,y
0,107,951.54776,128.72195
0,108,1000.559199,136.632608
0,109,1026.443557,141.481425
0,110,986.545626,137.245535
0,111,1036.706794,145.55203
0,112,978.771489,138.67243
0,113,943.727389,134.917323
0,114,1014.458781,146.330333
0,115,1004.396528,146.167563
0,116,1026.733179,150.735963
0,117,1038.494424,153.796031
0,118,1025.090263,153.127604
0,119,940.823179,141.7487
0,120,1024.485386,155.670509
0,121,1031.966133,158.134211
0,122,960.190292,148.370761
0,123,980.100299,152.708584
0,124,959.840939,150.787686
0,125,942.809557,149.326364
0,126,1033.865886,165.080321
0,127,976.373804,157.158878
0,128,938.393914,152.255585
0,129,1009.458495,165.088085
0,130,952.62982,157.023635
0,131,1010.398011,167.850138
0,132,991.194077,165.94014
0,133,963.704753,162.583264
0,134,965.673971,164.163789
0,135,1002.459068,171.713636
0,136,978.071188,168.801594
0,137,968.67178,168.433184
0,138,948.054218,166.07584
0,139,941.564217,166.158734
0,140,976.736767,173.631576
0,141,970.147556,173.718162
0,142,961.827455,173.476038
0,143,964.728911,175.251383
0,144,1014.909261,185.68484
0,145,960.652752,177.006115
0,146,953.151681,176.862715
0,147,1011.235482,188.955311
0,148,1022.858153,192.457629
0,149,995.998311,188.699996
0,150,1008.380645,192.358896
0,151,1008.535965,193.702323
0,152,1003.835876,194.107917
0,153,1012.668447,197.136297
0,154,1014.079708,198.733974
0,155,953.281311,188.06327
0,156,1010.450402,200.6611
0,157,1010.97799,202.086735
0,158,992.425404,199.675492
0,159,975.214973,197.488186
0,160,989.279604,201.630853
0,161,972.591158,199.502776
0,162,983.426299,203.013475
0,163,963.925926,200.251172
0,164,988.500749,206.652614
0,165,984.108587,207.025459
0,166,962.441965,203.730783
0,167,966.765824,205.915711
0,168,964.935032,206.793686
0,169,1023.270549,220.640778
0,170,981.192865,212.858538
0,171,1010.116276,220.462591
0,172,1020.765154,224.130962
0,173,957.813599,211.570595
0,174,989.832796,219.948201
0,175,1008.31014,225.384019
0,176,974.072215,219.016512
0,177,987.378555,223.312267
0,178,996.658516,226.727964
0,179,965.839325,220.99385
0,180,995.927335,229.195713
0,181,963.008374,222.894587
0,182,987.228665,229.807962
0,183,944.981743,221.225899
0,184,965.043315,227.201983
0,185,962.622154,227.909059
0,186,962.996469,229.276033
0,187,997.22834,238.750751
0,188,1001.975431,241.218965
0,189,983.040692,237.967869
0,190,968.680571,235.780673
0,191,966.211516,236.466201
0,192,957.210245,235.538576
0,193,965.622675,238.895912
0,194,1016.577517,252.858267
0,195,980.11854,245.097913
0,196,935.050024,235.076535
0,197,951.412501,240.461698
0,198,932.210014,236.855103
0,199,975.059392,249.047049
0,200,987.919252,253.654551
0,201,994.301892,256.625612
0,202,961.288012,249.39373
0,203,1013.818025,264.382158
0,204,1002.075512,262.665283
0,205,977.703007,257.590198
0,206,922.279939,244.228008
0,207,982.406657,261.471642
0,208,943.619469,252.418481
0,209,940.755259,252.919512
0,210,973.958719,263.158992
0,211,1000.121202,271.576971
0,212,975.390537,266.178047
0,213,991.848134,272.008897
0,214,943.752563,260.094541
0,215,986.914935,273.324777
0,216,1007.405285,280.363069
0,217,968.335308,270.801362
0,218,975.389369,274.096113
0,219,924.413364,261.025073
0,220,963.867296,273.473884
0,221,944.972829,269.396578
0,222,935.277815,267.903967
0,223,965.802738,277.961341
0,224,913.151381,264.051098
0,225,941.827146,273.62608
0,226,929.306798,271.255417
0,227,1003.12072,294.169428
0,228,932.52709,274.740639
0,229,981.005126,290.363482
0,230,912.661752,271.382646
0,231,1000.880645,298.984257
0,232,934.483792,280.429686
0,233,932.848629,281.217291
0,234,979.441785,296.606467
0,235,985.425319,299.770874
0,236,913.814107,279.241497
0,237,934.166544,286.744773
0,238,974.234058,300.383723
0,239,952.373807,294.954665
0,240,1002.559327,311.87859
0,241,983.101437,307.181068
0,242,948.654377,297.726715
0,243,942.46518,297.085794
0,244,936.00214,296.342104
0,245,914.507902,290.801843
0,246,931.479253,297.487923
0,247,934.039039,299.599433
0,248,955.026154,307.655325
0,249,909.876292,294.373149
0,250,947.920392,307.998006
0,251,919.875992,300.164338
0,252,994.378469,325.858402
0,253,946.384648,311.448316
0,254,952.236107,314.700749
0,255,979.036038,324.922987
0,256,972.669252,324.167463
0,257,942.095251,315.293797
0,258,932.559554,313.406154
0,259,919.184788,310.197368
0,260,951.093629,322.297507
0,261,903.442452,307.416141
0,262,929.997497,317.756621
0,263,919.288197,315.388152
0,264,966.834605,333.05886
0,265,945.63617,327.086258
0,266,945.896076,328.507594
0,267,936.483248,326.557879
0,268,903.260797,316.246641
0,269,941.812135,331.073286
0,270,946.168914,333.941323
0,271,916.432966,324.741956
0,272,896.317867,318.882428
0,273,914.303787,326.576219
0,274,924.302367,331.457858
0,275,941.345605,338.905271
0,276,976.29731,352.875159
0,277,936.131946,339.688362
0,278,933.33988,340.00313
0,279,929.797338,340.036709
0,280,914.944482,335.908989
0,281,952.979057,351.232441
0,282,962.049429,355.949246
0,283,969.069346,359.931666
0,284,975.027661,363.539639
0,285,908.100174,339.886088
0,286,949.861173,356.877987
0,287,919.273205,346.704486
0,288,957.834538,362.623432
0,289,932.781985,354.479679
0,290,965.52664,368.312645
0,291,898.081113,343.878079
0,292,959.130768,368.636841
0,293,925.968041,357.227063
0,294,959.012312,371.3603
0,295,895.896756,348.215197
0,296,934.519821,364.579549
0,297,964.733092,377.764019
0,298,960.80759,377.620097
0,299,919.807967,362.841344
0,300,883.752332,349.902301
0,301,889.681799,353.543852
0,302,960.809717,383.207583
0,303,892.601244,357.304196
0,304,937.609925,376.688686
0,305,899.03168,362.502485
0,306,925.173522,374.395563
0,307,960.988512,390.295124
0,308,894.359011,364.544208
0,309,900.421998,368.335674
0,310,902.873232,370.663526
0,311,952.642895,392.495465
0,312,902.478858,373.154822
0,313,901.479172,374.06867
0,314,910.99366,379.359308
0,315,879.832617,367.681149
0,316,931.39328,390.603846
0,317,886.709282,373.175393
0,318,944.09011,398.721608
0,319,927.840425,393.233465
0,320,881.769109,375.015504
0,321,903.16285,385.455193
0,322,922.261278,394.976871
0,323,902.662767,387.92651
0,324,880.354207,379.650546
0,325,952.839378,412.330419
0,326,957.247713,415.667027
0,327,875.764215,381.593076
0,328,946.322414,413.752839
0,329,948.958964,416.326836
0,330,892.116145,392.726362
0,331,949.157135,419.261563
0,332,914.117798,405.157602
0,333,920.762765,409.487939
0,334,875.156906,390.523791
0,335,926.511342,414.83674
0,336,921.071053,413.791173
0,337,904.452,407.691792
0,338,952.599655,430.836
0,339,944.697074,428.692655
0,340,927.198416,422.157853
0,341,886.360288,404.909563
0,342,894.949458,410.193394
0,343,892.249921,410.313645
0,344,904.221133,417.196144
0,345,865.608302,400.700755
0,346,946.046314,439.380934
0,347,932.888562,434.695964
0,348,939.266981,439.105539
0,349,871.699157,408.853311
0,350,914.0928,430.139421
0,351,940.541299,444.029628
0,352,923.037895,437.185557
0,353,907.884378,431.405931
0,354,931.127575,443.885713
0,355,914.205594,437.229445
0,356,863.193904,414.166149
0,357,891.300576,429.030639
0,358,891.210151,430.367364
0,359,903.680859,437.790762
0,360,930.553151,452.253812
0,361,921.990631,449.52553
0,362,939.671914,459.608635
0,363,887.569467,435.507525
0,364,937.12213,461.283794
0,365,937.782525,463.073755
0,366,916.274528,453.886253
0,367,913.485006,453.934923
0,368,912.168135,454.710747
0,369,901.407399,450.761692
0,370,908.720184,455.84694
0,371,924.744669,465.34081
0,372,915.061854,461.910312
0,373,881.527664,446.373637
0,374,920.189913,467.40456
0,375,905.597931,461.425193
0,376,861.06546,440.098603
0,377,901.876467,462.387804
0,378,933.730162,480.201785
0,379,870.74278,449.192936
0,380,904.239918,467.912848
0,381,873.144901,453.21419
0,382,870.078838,453.011581
0,383,916.8477,478.82749
0,384,841.667625,440.911421
0,385,920.171221,483.510502
0,386,896.054653,472.276144
0,387,874.487367,462.313969
0,388,919.817279,487.758384
0,389,841.121437,447.382858
0,390,866.484912,462.271236
0,391,876.061684,468.795642
0,392,887.237702,476.211285
0,393,899.403075,484.197669
0,394,923.074047,498.438214
0,395,888.188129,481.043186
0,396,903.27322,490.682323
0,397,842.747914,459.175828
0,398,835.703201,456.70035
0,399,854.139971,468.170646
0,400,891.16527,489.922253
0,401,854.257985,471.031203
0,402,910.194659,503.366817
0,403,881.884027,489.158285
0,404,883.634638,491.582357
0,405,834.065993,465.379861
0,406,852.257617,476.935543
0,407,896.724453,503.300615
0,408,838.370361,471.934856
0,409,866.700696,489.317813
0,410,867.481691,491.197342
0,411,908.184606,515.752947
0,412,905.021586,515.461822
0,413,892.356413,509.734478
0,414,868.21972,497.395123
0,415,894.631315,514.020362
0,416,845.936864,487.457412
0,417,884.023164,510.884863
0,418,902.709813,523.198381
0,419,831.538989,483.345714
0,420,839.404308,489.329814
0,421,855.384758,500.08685
0,422,904.971279,530.603848
0,423,892.616223,524.868231
0,424,835.556301,492.730443
0,425,870.473561,514.796629
0,426,851.932166,505.277357
0,427,865.604489,514.857832
0,428,865.200273,516.090397
0,429,867.916588,519.190507
0,430,876.683322,525.931825
0,431,832.329764,500.747081
0,432,882.06093,532.177163
0,433,889.067903,537.929786
0,434,897.446015,544.54075
0,435,823.648482,501.180002
0,436,872.811462,532.599132
0,437,816.269711,499.505518
0,438,854.081547,524.120285
0,439,850.546019,523.423122
0,440,836.048291,515.95088
0,441,841.915522,521.033777
0,442,870.421883,540.18933
0,443,820.039782,510.350382
0,444,809.124354,504.96888
0,445,845.20691,528.964716
0,446,848.169368,532.303216
0,447,845.437423,532.070701
0,448,879.279473,554.912774
0,449,817.268469,517.214859
0,450,884.151284,561.099467
0,451,821.835863,523.002735
0,452,832.490882,531.254399
0,453,841.471881,538.474868
0,454,844.347142,541.811541
0,455,874.339843,562.610046
0,456,825.395813,532.583985
0,457,833.39606,539.230626
0,458,851.041283,552.165986
0,459,825.658485,537.172838
0,460,825.943469,538.836696
0,461,829.525569,542.660916
0,462,836.618039,548.803164
0,463,866.997764,570.291209
0,464,804.359579,530.538575
0,465,822.652218,544.088758
0,466,807.434716,535.483854
0,467,823.762842,547.804236
0,468,859.665935,573.239203
0,469,819.774162,548.128183
0,470,837.573522,561.553786
0,471,853.880273,574.043357
0,472,820.433279,553.055953
0,473,792.346282,535.571821
0,474,787.084687,533.457543
0,475,864.760896,587.690898
0,476,845.096257,575.880611
0,477,822.127017,561.742648
0,478,807.688857,553.36746
0,479,838.772889,576.214021
0,480,800.516437,551.414867
0,481,863.158702,596.165077
0,482,841.53661,582.794498
0,483,807.208422,560.523161
0,484,832.566815,579.684025
0,485,818.816096,571.639042
0,486,827.390849,579.17316
0,487,798.66443,560.561409
0,488,803.305288,565.326787
0,489,832.927654,587.740014
0,490,801.831694,567.308382
0,491,838.564505,594.88009
0,492,843.74108,600.147654
0,493,818.604339,583.818579
0,494,775.460747,554.520542
0,495,822.932758,590.03141
0,496,802.90221,577.198792
0,497,826.619074,595.825642
0,498,835.066808,603.51078
0,499,802.690881,581.649324
0,500,777.985828,565.23979
0,501,826.261875,601.902241
0,502,809.475888,591.232691
0,503,787.818381,576.933807
0,504,796.082759,584.524264
0,505,767.41804,564.962826
0,506,770.473669,568.706667
0,507,815.117589,603.243356
0,508,793.586758,588.853938
0,509,816.146522,607.185407
0,510,827.702372,617.399896
0,511,820.780303,613.843395
0,512,761.875597,571.284172
0,513,817.729624,614.772585
0,514,838.118624,631.751177
0,515,819.184165,619.09473
0,516,805.63295,610.445588
0,517,815.460942,619.507094
0,518,785.708696,598.462946
0,519,786.092706,600.317877
0,520,831.753558,636.84421
0,521,829.212785,636.553318
0,522,821.785173,632.494274
0,523,775.278402,598.252787
0,524,757.113826,585.755301
0,525,792.306836,614.576179
0,526,823.433283,640.379292
0,527,756.126348,589.561423
0,528,794.364256,620.982687
0,529,812.377628,636.710721
0,530,786.75509,618.22631
0,531,762.237421,600.511342
0,532,796.149791,628.851471
0,533,796.727147,630.934953
0,534,791.475604,628.396153
0,535,818.285652,651.36029
0,536,783.183417,625.028087
0,537,758.22068,606.667522
0,538,758.556793,608.501509
0,539,745.180315,599.311682
0,540,808.368768,651.805606
0,541,800.757335,647.330512
0,542,778.282057,630.780351
0,543,808.15253,656.674069
0,544,793.574845,646.486156
0,545,754.512003,616.242601
0,546,745.627295,610.549696
0,547,799.375969,656.241067
0,548,808.536026,665.463486
0,549,791.059822,652.748937
0,550,736.307197,609.126287
0,551,770.356839,638.926877
0,552,752.872392,626.023995
0,553,796.468965,663.969822
0,554,770.943864,644.334825
0,555,742.447636,622.104781
0,556,784.476242,659.000695
0,557,760.602023,640.577134
0,558,734.342554,620.04049
0,559,730.124623,618.052369
0,560,760.623699,645.512405
0,561,729.673732,620.825366
0,562,758.302937,646.828326
0,563,785.737883,671.937829
0,564,723.692625,620.454897
0,565,725.071819,623.219936
0,566,720.55091,620.910213
0,567,735.292069,635.224763
0,568,753.855836,652.918296
0,569,780.152631,677.411732
0,570,780.879926,679.766255
0,571,769.442911,671.511674
0,572,746.91091,653.502736
0,573,783.792607,687.512886
0,574,751.099617,660.507767
0,575,784.083954,691.262992
0,576,744.995335,658.467428
0,577,742.414836,657.850252
0,578,715.111128,635.262568
0,579,739.525371,658.615285
0,580,722.723436,645.281988
0,581,768.604076,687.98418
0,582,764.908546,686.409583
0,583,735.515661,661.703616
0,584,754.553358,680.54838
0,585,727.879064,658.150866
0,586,706.338455,640.288913
0,587,726.871576,660.567874
0,588,713.689811,650.227938
0,589,743.905708,679.469756
0,590,710.352002,650.461668
0,591,708.610951,650.506404
0,592,757.165335,696.834783
0,593,749.886239,691.878181
0,594,735.974188,680.756451
0,595,709.817203,658.219006
0,596,709.209875,659.315339
0,597,740.01679,689.690569
0,598,746.095101,697.109523
0,599,711.828993,666.770576
0,600,703.430442,660.565153
0,601,723.792361,681.399907
0,602,720.757568,680.253357
0,603,742.953169,702.968996
0,604,746.425929,708.034704
0,605,721.486666,686.102638
0,606,723.719897,689.960306
0,607,735.326331,702.791327
0,608,739.210309,708.283049
0,609,699.121571,671.558694
0,610,752.983451,725.118584
0,611,746.493406,720.678899
0,612,745.08646,721.131775
0,613,692.789875,672.204681
0,614,723.403201,703.675425
0,615,729.953271,711.834281
0,616,741.694083,725.104277
0,617,734.616368,719.992552
0,618,720.554882,707.988434
0,619,693.349396,682.971981
0,620,725.198631,716.1423
0,621,692.199143,685.275144
0,622,733.817414,728.305315
0,623,739.328779,735.621816
0,624,676.636468,674.938028
0,625,725.807474,725.807474
0,626,735.333367,737.183788
0,627,677.857762,681.273639
0,628,698.896984,704.186509
0,629,686.519901,693.456477
0,630,729.438991,738.663472
0,631,734.811726,745.97682
0,632,716.452719,729.169404
0,633,693.706568,707.796489
0,634,675.542341,690.99821
0,635,689.433485,706.982287
0,636,712.913822,732.900599
0,637,693.822245,715.069442
0,638,671.595499,693.90468
0,639,687.400319,712.022797
0,640,670.50275,696.26884
0,641,706.993453,736.010683
0,642,719.448875,750.863692
0,643,665.875437,696.701458
0,644,689.902645,723.659415
0,645,716.976476,753.952746
0,646,698.939381,736.837437
0,647,710.839329,751.271159
0,648,719.218097,762.042379
0,649,656.512956,697.3571
0,650,693.45329,738.452751
0,651,671.097462,716.448277
0,652,668.025102,714.966931
0,653,658.052746,706.070378
0,654,648.379842,697.446819
0,655,698.990989,753.785327
0,656,661.819705,715.50144
0,657,689.136725,746.914935
0,658,672.368683,730.581009
0,659,700.424046,762.987338
0,660,664.163294,725.315186
0,661,706.875911,773.910863
0,662,690.106292,757.46027
0,663,653.424594,719.011298
0,664,649.810682,716.84245
0,665,700.378255,774.58026
0,666,659.401403,731.106791
0,667,690.033779,767.006012
0,668,692.407094,771.591942
0,669,643.828535,719.27415
0,670,661.155706,740.502187
0,671,672.237541,754.821105
0,672,631.075076,710.397294
0,673,632.605978,713.925489
0,674,657.218437,743.582217
0,675,678.679929,769.811271
0,676,633.178257,720.021732
0,677,671.93877,766.037483
0,678,651.930709,745.114186
0,679,660.684318,757.036526
0,680,669.543151,769.136159
0,681,638.113691,734.89438
0,682,686.811349,792.988567
0,683,637.224685,737.60704
0,684,684.58118,794.439489
0,685,680.040773,791.178798
0,686,637.907768,744.049485
0,687,639.739076,748.085918
0,688,660.233785,774.018697
0,689,665.231047,781.864992
0,690,633.116739,746.01757
0,691,677.319068,800.138232
0,692,667.919418,791.047779
0,693,655.64642,778.494839
0,694,638.121249,759.621292
0,695,658.80944,786.252616
0,696,628.803156,752.360289
0,697,663.344909,795.719347
0,698,662.759673,797.051654
0,699,644.889434,777.545919
0,700,622.302321,752.234285
0,701,609.473631,738.614917
0,702,638.970009,776.346536
0,703,629.795269,767.161991
0,704,614.324244,750.236922
0,705,652.441384,798.832886
0,706,642.479472,788.656559
0,707,622.359041,765.921874
0,708,631.475414,779.139654
0,709,654.43325,809.543526
0,710,655.910017,813.459055
0,711,643.279834,799.850033
0,712,636.591287,793.573456
0,713,621.905356,777.265116
0,714,637.428093,798.721084
0,715,602.79693,757.276866
0,716,606.551368,763.961727
0,717,613.424335,774.615224
0,718,611.578546,774.281612
0,719,588.563717,747.072133
0,720,638.254525,812.243006
0,721,633.460467,808.230637
0,722,599.429722,766.793592
0,723,613.587912,786.940884
0,724,620.685285,798.109695
0,725,642.515361,828.325812
0,726,625.906673,809.011195
0,727,609.352632,789.66274
0,728,591.721699,768.81031
0,729,624.423096,813.411225
0,730,623.311511,814.079109
0,731,614.63254,804.837196
0,732,595.873581,782.309176
0,733,630.957319,830.532943
0,734,617.035882,814.330462
0,735,621.745192,822.691247
0,736,576.155574,764.362196
0,737,593.165385,788.989163
0,738,600.586941,800.954335
0,739,596.115585,797.07615
0,740,570.951251,765.43211
0,741,620.018123,833.39558
0,742,597.14881,804.765593
0,743,604.62881,816.989648
0,744,593.36774,803.884052
0,745,614.210291,834.313402
0,746,600.37162,817.665793
0,747,588.494659,803.60503
0,748,566.535838,775.662625
0,749,562.645306,772.37188
0,750,612.377709,842.865608
0,751,597.373041,824.390012
0,752,605.430923,837.723674
0,753,557.15767,772.973039
0,754,585.796268,814.861576
0,755,565.895198,789.269332
0,756,562.681674,786.873557
0,757,594.537925,833.634528
0,758,584.285722,821.440962
0,759,589.416029,830.862167
0,760,600.707947,849.038524
0,761,595.511528,843.941212
0,762,595.902351,846.751864
0,763,594.24635,846.657324
0,764,597.97849,854.255627
0,765,584.63975,837.438317
0,766,594.699823,854.133141
0,767,575.802478,829.21214
0,768,588.72325,850.097539
0,769,554.374278,802.651817
0,770,573.782122,832.988096
0,771,558.858993,813.509834
0,772,573.146967,836.5588
0,773,579.637876,848.317214
0,774,559.48943,821.042442
0,775,560.675253,825.008581
0,776,554.990403,818.855134
0,777,571.274158,845.165742
0,778,544.476708,807.70636
0,779,550.827544,819.347124
0,780,531.790127,793.180174
0,781,550.284562,822.999218
0,782,557.712916,836.381728
0,783,548.290548,824.494136
0,784,538.090577,811.365288
0,785,556.650655,841.645576
0,786,529.110094,802.193831
0,787,563.236356,856.272469
0,788,525.353385,800.870234
0,789,520.43027,795.543226
0,790,546.586143,837.82203
0,791,520.937863,800.704606
0,792,544.052868,838.536712
0,793,516.695523,798.567427
0,794,517.736687,802.385549
0,795,534.909853,831.291584
0,796,556.702573,867.552998
0,797,514.155622,803.468322
0,798,515.806595,808.283731
0,799,512.337317,805.076441
0,800,536.033247,844.653242
0,801,560.391916,885.493978
0,802,546.568884,866.058276
0,803,513.428789,815.816227
0,804,516.93993,823.689582
0,805,507.542578,810.97752
0,806,528.311909,846.527478
0,807,531.263281,853.642986
0,808,519.686682,837.385404
0,809,545.680377,881.740878
0,810,527.908247,855.424042
0,811,541.449051,879.837584
0,812,538.050269,876.781188
0,813,547.195252,894.202154
0,814,512.038228,839.116716
0,815,540.975319,889.048841
0,816,499.0367,822.45176
0,817,517.744515,855.706529
0,818,511.365377,847.566283
0,819,538.303971,894.755925
0,820,516.159767,860.394138
0,821,523.425182,874.995578
0,822,530.827685,889.906613
0,823,487.950599,820.366716
0,824,489.214743,824.8495
0,825,521.536246,881.869631
0,826,490.107257,831.107986
0,827,484.773227,824.428726
0,828,495.449356,845.013544
0,829,529.774455,906.164588
0,830,513.216211,880.379421
0,831,491.797325,846.078983
0,832,526.512385,908.427689
0,833,516.388303,893.546187
0,834,496.88292,862.293953
0,835,476.24019,828.876477
0,836,474.749497,828.691029
0,837,489.561212,857.040491
0,838,471.103076,827.138761
0,839,509.587297,897.32757
0,840,483.246551,853.440154
0,841,506.113326,896.449628
0,842,494.895702,879.159238
0,843,510.630787,909.784529
0,844,507.987868,907.746417
0,845,487.003615,872.820652
0,846,501.176329,900.880102
0,847,489.184357,881.93103
0,848,476.89929,862.335721
0,849,500.991069,908.592932
0,850,483.181321,878.90356
0,851,487.072192,888.624333
0,852,479.94975,878.246627
0,853,466.447823,856.094563
0,854,498.008686,916.759966
0,855,487.205475,899.566052
0,856,493.104226,913.19586
0,857,493.107664,915.9535
0,858,455.818224,849.243028
0,859,468.165745,874.884564
0,860,488.353708,915.374108
0,861,481.223793,904.745547
0,862,456.65855,861.16905
0,863,452.633094,856.175563
0,864,444.091596,842.579804
0,865,463.740228,882.546315
0,866,478.218394,912.883905
0,867,452.314431,866.081113
0,868,476.928151,916.014312
0,869,459.154596,884.589456
0,870,480.749354,929.04642
0,871,473.862553,918.563859
0,872,457.682349,889.942162
0,873,453.645422,884.824657
0,874,447.959704,876.445927
0,875,468.372025,919.231858
0,876,450.390151,886.693262
0,877,465.688565,919.672039
0,878,439.188284,870.048654
0,879,463.967627,922.015821
0,880,459.329196,915.661979
0,881,433.797568,867.483517
0,882,444.897065,892.481492
0,883,458.39238,922.455059
0,884,450.638285,909.717752
0,885,451.189519,913.715455
0,886,448.456382,911.062573
0,887,462.22941,942.028983
0,888,440.699707,901.012527
0,889,446.577815,915.944777
0,890,416.222557,856.415582
0,891,453.328736,935.754101
0,892,428.882846,888.135993
0,893,441.756097,917.737403
0,894,450.626702,939.184005
0,895,437.150603,914.040743
0,896,414.343242,869.157097
0,897,420.964575,885.910773
0,898,436.247691,921.057759
0,899,429.772363,910.341634
0,900,432.513147,919.137223
0,901,433.872103,925.040685
0,902,421.381074,901.353534
0,903,439.445187,943.080733
0,904,406.295174,874.808218
0,905,403.317824,871.261789
0,906,429.704686,931.331853
0,907,397.744938,864.918566
0,908,398.107416,868.580581
0,909,417.026637,912.88496
0,910,406.031341,891.779258
0,911,415.295972,915.175208
0,912,412.814515,912.753264
0,913,419.235647,930.061695
0,914,396.083837,881.655726
0,915,399.125846,891.422066
0,916,421.426503,944.409335
0,917,399.510877,898.328632
0,918,418.007055,943.108773
0,919,386.284191,874.50038
0,920,387.187407,879.533869
0,921,416.963608,950.410397
0,922,406.592699,929.945969
0,923,414.246195,950.703819
0,924,380.281947,875.75872
0,925,399.828503,923.949154
0,926,382.239991,886.358752
0,927,402.386264,936.309041
0,928,377.677921,881.868656
0,929,386.836289,906.398905
0,930,402.793015,947.082014
0,931,409.360073,965.891404
0,932,404.651029,958.12975
0,933,378.45425,899.252476
0,934,386.622693,921.900238
0,935,381.699992,913.378628
0,936,390.404753,937.518198
0,937,382.141565,920.934281
0,938,397.769531,962.00979
0,939,399.692377,970.110834
0,940,393.563267,958.653102
0,941,395.336536,966.42747
0,942,362.668562,889.757372
0,943,393.536646,968.96982
0,944,366.501493,905.666387
0,945,365.805531,907.223466
0,946,380.797415,947.836898
0,947,371.532997,928.146993
0,948,373.465336,936.383152
0,949,351.980778,885.748372
0,950,364.643478,920.984294
0,951,381.67703,967.556699
0,952,383.635841,976.113907
0,953,379.974305,970.377717
0,954,371.045732,951.094465
0,955,369.389675,950.374982
0,956,345.128637,891.270855
0,957,361.439936,936.888229
0,958,358.284011,932.194454
0,959,342.927742,895.599189
0,960,348.54586,913.708279
0,961,355.388806,935.174272
0,962,342.548839,904.809453
0,963,340.752655,903.492159
0,964,337.333571,897.842045
0,965,367.686329,982.376246
0,966,350.923632,941.191032
0,967,344.970979,928.789636
0,968,362.593292,980.006768
0,969,343.565692,932.177303
0,970,354.857513,966.556223
0,971,337.281467,922.263397
0,972,338.768798,929.951525
0,973,335.244344,923.884875
0,974,353.706244,978.596667
0,975,350.213178,972.754525
0,976,340.617998,949.846306
0,977,322.75177,903.596614
0,978,348.400044,979.286272
0,979,330.077443,931.489893
0,980,342.425389,970.207149
0,981,317.026741,901.853591
0,982,333.6184,952.877857
0,983,324.681006,931.100865
0,984,312.557651,899.970232
0,985,315.883858,913.249013
0,986,329.171393,955.5497
0,987,329.580504,960.655833
0,988,326.774774,956.391471
0,989,327.448934,962.315339
0,990,324.562489,957.777546
0,991,317.321153,940.294169
