ring_id,vertex_id,x,y
0,151,-337.375054,971.9848107
0,152,-359.117048,959.481031
0,153,-354.079636,930.4222966
0,154,-376.5900394,911.3679716
0,155,-405.0725,920.161598
0,156,-408.7218435,890.9212167
0,157,-433.626353,906.671868
0,158,-423.123886,870.615691
0,159,-457.2421735,886.5717627
0,160,-493.5292047,896.66657
0,161,-511.7706497,873.4658033
0,162,-541.095655,876.792957
0,163,-516.003211,824.496354
0,164,-537.4684177,815.6262518
0,165,-556.6754306,828.8541131
0,166,-587.9172311,799.1613531
0,167,-629.9422642,789.5902148
0,168,-663.8085591,797.7566319
0,169,-666.7172085,759.7082051
0,170,-654.303698,723.624306
0,171,-685.373039,748.477789
0,172,-711.5900376,702.1746293
0,173,-744.2725227,660.184526
0,174,-728.543928,634.20708
0,175,-775.239578,666.340558
0,176,-787.9795317,647.7499599
0,177,-773.1760842,615.0204996
0,178,-753.846301,584.74313
0,179,-790.742769,605.443702
0,180,-831.441861,628.358429
0,181,-763.112723,569.221174
0,182,-823.430448,606.198406
0,183,-795.9093192,596.8159903
0,184,-816.4265687,576.2129632
0,185,-839.1192432,587.8209406
0,186,-862.840924,578.494394
0,187,-827.25691,547.134226
0,188,-862.1777974,554.4926575
0,189,-840.589571,526.074998
0,190,-871.0193856,508.7942035
0,191,-903.94822,496.949739
0,192,-848.153055,459.360167
0,193,-892.1018581,474.8905689
0,194,-938.7131112,475.176513
0,195,-921.921762,462.46933
0,196,-868.207427,428.717813
0,197,-939.641983,456.671033
0,198,-872.258911,417.167957
0,199,-912.151545,429.225936
0,200,-907.1376552,409.3304678
0,201,-915.1390263,390.4374319
0,202,-958.225862,393.387869
0,203,-918.939842,370.529742
0,204,-905.794542,358.629429
0,205,-922.415661,334.7281386
0,206,-948.4607578,348.5849058
0,207,-970.372431,328.830523
0,208,-917.137564,304.380089
0,209,-947.9369473,329.8568703
0,210,-949.4543944,289.9148404
0,211,-914.236586,271.850928
0,212,-960.1871107,275.0899092
0,213,-1006.114487,278.642067
0,214,-939.8856,253.952598
0,215,-971.6116448,257.8701492
0,216,-1002.778938,250.764591
0,217,-965.9736012,231.5194213
0,218,-928.470685,213.671714
0,219,-1007.952558,225.30409
0,220,-994.7643927,208.0959979
0,221,-995.7065605,186.4359319
0,222,-962.7064493,170.3111436
0,223,-992.3160761,154.7169786
0,224,-1009.825192,126.1978828
0,225,-978.5096301,116.5638938
0,226,-1003.000276,94.79955425
0,227,-1043.56222,72.240908
0,228,-1008.340813,58.74359724
0,229,-974.123678,42.871845
0,230,-1038.501571,39.169145
0,231,-1000.704323,34.20186682
0,232,-1013.680275,-1.644060115
0,233,-1041.205302,-3.30506601
0,234,-1019.251389,-29.91056962
0,235,-983.402674,-37.090981
0,236,-989.7465516,-58.56780414
0,237,-967.47084,-60.868106
0,238,-1044.372805,-72.297021
0,239,-996.62187,-75.286238
0,240,-1017.370185,-89.60071048
0,241,-1006.930557,-112.5443558
0,242,-994.6029076,-145.9525437
0,243,-966.8882334,-169.7807322
0,244,-993.201387,-184.0715308
0,245,-977.6312999,-220.8617832
0,246,-985.6130613,-260.0056431
0,247,-963.1887849,-283.7576845
0,248,-941.03596,-299.237427
0,249,-943.6615217,-331.6788951
0,250,-912.660668,-341.593001
0,251,-979.272163,-373.556052
0,252,-960.766628,-373.428677
0,253,-890.255007,-352.476892
0,254,-970.785259,-391.434559
0,255,-948.2586113,-379.9513917
0,256,-927.577237,-394.497654
0,257,-958.883177,-414.945804
0,258,-886.968651,-390.460338
0,259,-932.285336,-417.421991
0,260,-882.797832,-401.942055
0,261,-943.877203,-436.932394
0,262,-917.3049901,-445.093543
0,263,-890.073251,-439.515081
0,264,-900.927573,-470.7225006
0,265,-919.539387,-498.023045
0,266,-883.1083919,-483.6597922
0,267,-844.9029748,-492.2543567
0,268,-853.1042459,-533.1080094
0,269,-879.100215,-565.673196
0,270,-822.874905,-536.834798
0,271,-839.056314,-554.938159
0,272,-871.149043,-584.064598
0,273,-829.7904992,-568.7539391
0,274,-785.997176,-563.549108
0,275,-816.2693688,-585.5080876
0,276,-779.010862,-588.733938
0,277,-826.142042,-632.547671
0,278,-752.49491,-583.694884
0,279,-773.6177437,-609.4347506
0,280,-766.015687,-641.852702
0,281,-726.497225,-616.550565
0,282,-754.4466725,-656.420927
0,283,-780.94833,-697.267953
0,284,-739.68675,-668.827417
0,285,-716.419054,-699.5625902
0,286,-696.1006449,-732.3223033
0,287,-710.066642,-756.144173
0,288,-647.551178,-698.313117
0,289,-676.284173,-732.7548385
0,290,-691.809966,-774.83532
0,291,-628.660409,-713.075263
0,292,-625.470111,-728.4700864
0,293,-630.782636,-743.267237
0,294,-668.5351,-797.859653
0,295,-640.0653188,-783.7311751
0,296,-631.710361,-814.39609
0,297,-593.517954,-775.167085
0,298,-581.7067924,-795.2648174
0,299,-570.439459,-774.857231
0,300,-605.522828,-833.430673
0,301,-562.816442,-784.975306
0,302,-600.553699,-848.82051
0,303,-557.031723,-797.892563
0,304,-544.77137,-790.871741
0,305,-589.6495,-867.642891
0,306,-534.935228,-797.871182
0,307,-559.523256,-845.988896
0,308,-521.978904,-800.103389
0,309,-565.996358,-879.602435
0,310,-536.145484,-844.830099
0,311,-524.1063148,-871.3776805
0,312,-515.969406,-899.3688647
0,313,-493.628408,-884.693779
0,314,-503.677767,-916.186457
0,315,-479.692859,-885.694914
0,316,-458.763884,-859.910704
0,317,-445.7614138,-890.4174533
0,318,-427.3375596,-862.8441405
0,319,-415.270425,-868.29135
0,320,-437.692107,-930.143074
0,321,-418.1314328,-902.2462993
0,322,-389.23756,-884.190992
0,323,-395.3564393,-923.9777212
0,324,-402.671563,-963.561979
0,325,-365.611576,-890.567542
0,326,-352.4070085,-919.3152264
0,327,-355.853729,-950.762167
0,328,-331.178754,-902.060332
0,329,-354.776961,-985.430917
0,330,-344.203888,-975.246238
0,331,-321.522889,-929.551965
0,332,-333.703537,-984.7526
0,333,-313.391124,-944.289005
0,334,-295.012725,-907.955808
0,335,-317.007441,-996.918752
0,336,-285.699359,-918.40404
0,337,-296.147516,-973.514393
0,338,-284.8106264,-998.4553854
0,339,-265.3933505,-979.1280068
0,340,-249.770567,-948.023009
0,341,-259.046603,-1008.919906
0,342,-233.370226,-933.220863
0,343,-232.393789,-954.765908
0,344,-201.1448889,-973.5431237
0,345,-192.467884,-1008.951981
0,346,-172.768745,-937.655569
0,347,-167.619712,-942.917984
0,348,-175.922478,-1027.030157
0,349,-166.1865146,-993.0797556
0,350,-137.7972104,-987.3880012
0,351,-134.867177,-1016.193618
0,352,-120.464365,-953.573636
0,353,-109.2805833,-962.3038653
0,354,-118.7965322,-984.6608791
0,355,-94.8598419,-988.8351103
0,356,-72.138291,-954.95008
0,357,-70.754692,-1022.092947
0,358,-61.348498,-975.106454
0,359,-58.160415,-1027.405412
0,360,-48.429299,-962.658707
0,361,-41.938196,-952.909521
0,362,-38.776106,-1028.080829
0,363,-30.342097,-965.501193
0,364,-25.443208,-1012.139926
0,365,-1.296481272,-1005.955626
0,366,22.08678106,-997.3223747
0,367,42.258588,-960.189392
0,368,62.65553402,-978.2635399
0,369,59.841694,-951.156483
0,370,72.355362,-1045.215562
0,371,72.863555,-964.550951
0,372,92.85121377,-974.6272879
0,373,108.2316516,-990.890166
0,374,124.512509,-1038.028989
0,375,124.0430459,-1004.613602
0,376,145.6551929,-979.1239259
0,377,142.753925,-939.479871
0,378,165.1227175,-985.6004469
0,379,183.699894,-1033.374487
0,380,180.141524,-977.669334
0,381,195.600453,-1025.373481
0,382,192.118849,-973.838798
0,383,207.455824,-1017.859182
0,384,196.617834,-934.635286
0,385,213.834575,-985.692008
0,386,217.792881,-1015.763199
0,387,243.213745,-999.218581
0,388,237.8315606,-960.8810879
0,389,268.3940835,-954.8154471
0,390,298.2045682,-963.8815821
0,391,323.1354423,-941.3532364
0,392,349.4269611,-941.8161083
0,393,337.8879471,-913.1941389
0,394,362.9390435,-895.1716931
0,395,379.7792544,-907.1676401
0,396,394.914221,-928.556706
0,397,377.377035,-872.066875
0,398,417.725894,-948.905014
0,399,415.4194573,-919.7341923
0,400,446.4710574,-898.5572011
0,401,483.6494068,-893.0402121
0,402,488.5064952,-866.4707475
0,403,482.68622,-840.095529
0,404,515.253658,-883.874491
0,405,489.882878,-828.346708
0,406,514.2888678,-845.5303944
0,407,523.0056066,-816.9830673
0,408,538.3764299,-798.1928589
0,409,562.645837,-798.76733
0,410,595.1630997,-801.8450341
0,411,627.139759,-808.503705
0,412,589.22145,-749.843492
0,413,610.1382786,-780.2710681
0,414,644.9811352,-768.051148
0,415,669.972134,-769.628952
0,416,639.807051,-725.718646
0,417,667.727953,-737.7938551
0,418,697.703088,-742.978325
0,419,663.637927,-697.863394
0,420,704.802409,-731.886566
0,421,665.025282,-681.952799
0,422,711.38017,-720.37628
0,423,683.092321,-683.092321
0,424,734.714558,-725.539391
0,425,688.604889,-671.512253
0,426,715.4240399,-691.1538591
0,427,747.016899,-701.495561
0,428,706.456946,-655.103014
0,429,743.9519156,-671.3787015
0,430,768.0644322,-653.0099411
0,431,750.149564,-628.558309
0,432,798.654211,-660.704224
0,433,776.3285716,-632.2091525
0,434,756.324583,-602.038907
0,435,811.202474,-637.436883
0,436,794.0205878,-612.8632771
0,437,783.819909,-584.667081
0,438,817.4838689,-588.4745613
0,439,837.327162,-561.0154494
0,440,864.370334,-579.519792
0,441,856.518393,-566.487294
0,442,820.624936,-535.366942
0,443,871.597335,-560.84533
0,444,815.636553,-517.618697
0,445,836.6585816,-517.4376184
0,446,868.8078284,-500.3721018
0,447,904.921148,-504.914577
0,448,856.286322,-470.747389
0,449,897.293545,-485.974684
0,450,908.4800587,-465.6510749
0,451,893.297489,-448.110358
0,452,855.676953,-422.530309
0,453,943.227567,-458.413647
0,454,924.2534922,-441.5878571
0,455,916.701502,-417.378558
0,456,872.553163,-390.677473
0,457,899.068316,-389.9455509
0,458,925.347611,-393.549396
0,459,886.610572,-370.513649
0,460,958.109502,-393.340099
0,461,885.422898,-357.015229
0,462,952.873502,-377.269308
0,463,904.280304,-351.473696
0,464,954.357919,-364.052191
0,465,898.589234,-336.326309
0,466,928.3714781,-342.603185
0,467,965.1448285,-329.2274404
0,468,980.5482546,-293.256281
0,469,960.4313467,-274.8771263
0,470,928.301138,-257.091764
0,471,975.611839,-263.605658
0,472,919.19421,-242.175197
0,473,958.041825,-245.983332
0,474,1018.350512,-254.658569
0,475,980.509042,-237.8609564
0,476,944.53414,-217.368444
0,477,1000.45765,-223.62878
0,478,1019.07803,-221.07729
0,479,938.255941,-197.379506
0,480,957.8878878,-203.7217287
0,481,961.187607,-183.356342
0,482,1025.982712,-189.043558
0,483,990.0115336,-176.5466698
0,484,956.906035,-157.728491
0,485,1014.155926,-160.626519
0,486,1005.178065,-151.3392863
0,487,975.6705023,-139.2703508
0,488,986.3787823,-109.2422278
0,489,967.1644841,-91.67579545
0,490,991.2107127,-81.69843661
0,491,1025.074187,-70.961069
0,492,948.140929,-59.651971
0,493,1024.180674,-57.977865
0,494,1001.920777,-32.79581908
0,495,1023.884597,-22.89262477
0,496,1047.730202,-26.337878
0,497,953.44079,-17.974064
0,498,998.741772,-12.55122
0,499,966.991886,-6.075869
Total signed area in input: 3.1357554124e+06
Total signed area in output: 3.1357554124e+06
Total areal displacement: 1.8626451492e-09
